kline,1647923915766,BTCUSDT,1647923880000,1647923939999,1m,1300420566,1300421714,43191.00000000,43142.43000000,43192.42000000,43132.88000000,60.00431000,1149,False,2589838.69887210,20.37020000,879038.57100420
kline,1647923917774,BTCUSDT,1647923880000,1647923939999,1m,1300420566,1300421772,43191.00000000,43153.02000000,43192.42000000,43132.88000000,62.22981000,1207,False,2685864.57938500,22.20299000,958119.83805650
kline,1647923919798,BTCUSDT,1647923880000,1647923939999,1m,1300420566,1300421845,43191.00000000,43159.20000000,43192.42000000,43132.88000000,64.89232000,1280,False,2800776.19042840,23.71941000,1023566.38667440
kline,1647923922038,BTCUSDT,1647923880000,1647923939999,1m,1300420566,1300421882,43191.00000000,43159.21000000,43192.42000000,43132.88000000,67.48517000,1317,False,2912682.47943980,25.05630000,1081266.15820070
kline,1647923924049,BTCUSDT,1647923880000,1647923939999,1m,1300420566,1300421946,43191.00000000,43160.02000000,43192.42000000,43132.88000000,69.97561000,1381,False,3020167.06841450,26.53577000,1145118.12701560
kline,1647923926233,BTCUSDT,1647923880000,1647923939999,1m,1300420566,1300421993,43191.00000000,43163.16000000,43192.42000000,43132.88000000,72.02523000,1428,False,3108629.85394520,27.81812000,1200465.03550750
kline,1647923928249,BTCUSDT,1647923880000,1647923939999,1m,1300420566,1300422066,43191.00000000,43189.44000000,43192.42000000,43132.88000000,76.38316000,1501,False,3296775.30984100,31.14104000,1343916.35631340
kline,1647923930303,BTCUSDT,1647923880000,1647923939999,1m,1300420566,1300422138,43191.00000000,43173.92000000,43192.42000000,43132.88000000,79.49765000,1573,False,3431258.27936490,32.13865000,1386988.77784730
kline,1647923932307,BTCUSDT,1647923880000,1647923939999,1m,1300420566,1300422179,43191.00000000,43184.66000000,43192.42000000,43132.88000000,81.66067000,1614,False,3524657.76686160,32.91147000,1420358.18970930
kline,1647923934316,BTCUSDT,1647923880000,1647923939999,1m,1300420566,1300422255,43191.00000000,43178.89000000,43192.42000000,43132.88000000,87.37711000,1690,False,3771521.67602040,35.27652000,1522489.70876370
kline,1647923936329,BTCUSDT,1647923880000,1647923939999,1m,1300420566,1300422289,43191.00000000,43170.78000000,43192.42000000,43132.88000000,88.20715000,1724,False,3807359.75104310,35.42279000,1528805.01220430
kline,1647923938451,BTCUSDT,1647923880000,1647923939999,1m,1300420566,1300422303,43191.00000000,43170.78000000,43192.42000000,43132.88000000,88.45659000,1738,False,3818128.26823250,35.45485000,1530189.06741110
kline,1647923940002,BTCUSDT,1647923880000,1647923939999,1m,1300420566,1300422329,43191.00000000,43169.78000000,43192.42000000,43132.88000000,88.89021000,1764,True,3836847.93123180,35.54925000,1534264.38580580
kline,1647923942005,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300422368,43169.79000000,43166.18000000,43169.79000000,43166.18000000,1.49539000,39,False,64552.02077330,0.32868000,14187.89310120
kline,1647923944131,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300422504,43169.79000000,43157.32000000,43169.79000000,43153.16000000,9.53377000,175,False,411488.99562910,1.85582000,80090.03490040
kline,1647923946159,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300422538,43169.79000000,43156.03000000,43169.79000000,43153.16000000,11.51692000,209,False,497075.71181090,2.87858000,124229.46990280
kline,1647923948251,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300422557,43169.79000000,43156.02000000,43169.79000000,43153.16000000,12.04054000,228,False,519673.06808410,2.98666000,128893.77362520
kline,1647923950295,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300422643,43169.79000000,43150.53000000,43169.79000000,43150.04000000,15.77834000,314,False,680967.41467930,5.03416000,217246.64484090
kline,1647923952331,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300422680,43169.79000000,43150.05000000,43169.79000000,43150.04000000,16.60658000,351,False,716706.34991320,5.48613000,236749.38877620
kline,1647923954521,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300422711,43169.79000000,43150.05000000,43169.79000000,43150.04000000,17.66932000,382,False,762563.62802770,5.94662000,256619.55530070
kline,1647923956540,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300422738,43169.79000000,43150.52000000,43169.79000000,43150.04000000,18.25291000,409,False,787745.64075420,6.21687000,268280.86360820
kline,1647923958558,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300422836,43169.79000000,43130.23000000,43169.79000000,43130.23000000,25.93744000,507,False,1119295.48188940,6.63778000,286439.11955440
kline,1647923960566,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300422897,43169.79000000,43127.22000000,43169.79000000,43125.00000000,27.33701000,568,False,1179654.50406190,7.68596000,331643.66175170
kline,1647923962808,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300422955,43169.79000000,43136.57000000,43169.79000000,43125.00000000,29.48833000,626,False,1272448.29833150,8.95424000,386346.01020990
kline,1647923964885,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300423027,43169.79000000,43129.56000000,43169.79000000,43124.02000000,32.74574000,698,False,1412929.02254790,9.14281000,394479.40048780
kline,1647923966993,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300423054,43169.79000000,43128.86000000,43169.79000000,43124.02000000,33.49181000,725,False,1445106.60242200,9.54407000,411785.52084740
kline,1647923969056,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300423099,43169.79000000,43128.86000000,43169.79000000,43124.01000000,35.88327000,770,False,1548243.91393810,10.92931000,471528.34802170
kline,1647923971134,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300423124,43169.79000000,43128.85000000,43169.79000000,43124.01000000,36.45067000,795,False,1572715.22410850,10.99735000,474462.83565610
kline,1647923973314,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300423166,43169.79000000,43126.50000000,43169.79000000,43124.01000000,37.50756000,837,False,1618294.46479940,11.44765000,493882.65917990
kline,1647923975329,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300423249,43169.79000000,43119.24000000,43169.79000000,43119.24000000,39.71589000,920,False,1713526.00057320,11.85146000,511297.09086830
kline,1647923977338,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300423344,43169.79000000,43119.24000000,43169.79000000,43119.23000000,42.54591000,1015,False,1835554.32465790,13.55360000,584692.08806080
kline,1647923979410,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300423416,43169.79000000,43123.54000000,43169.79000000,43119.23000000,44.76919000,1087,False,1931423.62733070,15.48787000,668098.57896120
kline,1647923981416,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300423489,43169.79000000,43120.24000000,43169.79000000,43119.23000000,46.62851000,1160,False,2011599.11570720,16.62255000,717026.68781840
kline,1647923983422,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300423581,43169.79000000,43121.49000000,43169.79000000,43119.23000000,48.76074000,1252,False,2103541.90829800,18.23120000,786392.39935720
kline,1647923985428,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300423632,43169.79000000,43118.78000000,43169.79000000,43118.77000000,50.31147000,1303,False,2170409.42294420,18.64165000,804090.50326100
kline,1647923987458,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300423690,43169.79000000,43118.78000000,43169.79000000,43118.77000000,51.31384000,1361,False,2213630.39263050,19.46179000,839453.93949020
kline,1647923989477,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300423767,43169.79000000,43113.33000000,43169.79000000,43113.32000000,53.98320000,1438,False,2328724.32296370,19.87134000,857111.39070000
kline,1647923991487,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300423903,43169.79000000,43123.68000000,43169.79000000,43109.61000000,57.66344000,1574,False,2487397.52149520,22.48323000,969726.12900110
kline,1647923993624,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300423931,43169.79000000,43126.32000000,43169.79000000,43109.61000000,58.22866000,1602,False,2511773.21465980,22.60835000,975122.02658110
kline,1647923995676,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300423977,43169.79000000,43114.57000000,43169.79000000,43109.61000000,60.12407000,1648,False,2593501.33793180,23.45117000,1011460.82495020
kline,1647923997820,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300424032,43169.79000000,43109.18000000,43169.79000000,43109.18000000,63.39916000,1703,False,2734705.38447050,24.38538000,1051739.18467120
kline,1647923999872,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300424061,43169.79000000,43109.18000000,43169.79000000,43109.17000000,64.45478000,1732,False,2780212.28811500,24.54629000,1058675.88282500
kline,1647924000018,BTCUSDT,1647923940000,1647923999999,1m,1300422330,1300424110,43169.79000000,43100.97000000,43169.79000000,43100.96000000,67.22112000,1781,True,2899460.82778890,24.55523000,1059061.20549680
kline,1647924002025,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300424237,43100.97000000,43109.17000000,43109.18000000,43097.41000000,8.75145000,127,False,377205.12394290,5.96491000,257091.33800100
kline,1647924004036,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300424280,43100.97000000,43103.00000000,43109.18000000,43097.41000000,10.77508000,170,False,464433.46616520,7.28768000,314109.00489110
kline,1647924006042,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300424330,43100.97000000,43098.45000000,43109.18000000,43094.81000000,14.62563000,220,False,630383.83478490,7.71112000,332358.05842010
kline,1647924008101,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300424360,43100.97000000,43098.45000000,43109.18000000,43094.81000000,15.31169000,250,False,659951.95855720,7.82765000,337380.32196390
kline,1647924010182,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300424438,43100.97000000,43092.34000000,43109.18000000,43090.11000000,18.80536000,328,False,810498.64038180,9.80578000,422621.42858700
kline,1647924012228,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300424510,43100.97000000,43092.87000000,43109.18000000,43090.00000000,24.42848000,400,False,1052805.82878890,11.47826000,494692.29151730
kline,1647924014237,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300424599,43100.97000000,43104.89000000,43109.18000000,43090.00000000,30.47522000,489,False,1313396.00020230,16.19490000,697954.47613040
kline,1647924016306,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300424654,43100.97000000,43092.34000000,43109.18000000,43090.00000000,33.28504000,544,False,1434496.11024400,17.48163000,753412.05959920
kline,1647924018312,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300424711,43100.97000000,43094.71000000,43109.18000000,43090.00000000,34.71475000,601,False,1496111.60757090,18.30447000,788873.98324620
kline,1647924020428,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300424761,43100.97000000,43090.00000000,43109.18000000,43090.00000000,38.67416000,651,False,1666735.20730010,18.43804000,794630.00834590
kline,1647924022439,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300424792,43100.97000000,43090.01000000,43109.18000000,43090.00000000,40.31153000,682,False,1737289.48229170,18.60720000,801919.11443750
kline,1647924024591,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300424842,43100.97000000,43090.00000000,43109.18000000,43088.52000000,44.37801000,732,False,1912509.21489280,19.05472000,821202.41963300
kline,1647924026599,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300424885,43100.97000000,43093.40000000,43109.18000000,43088.52000000,46.24906000,775,False,1993135.80552510,20.39356000,878894.29381070
kline,1647924028636,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300424915,43100.97000000,43093.41000000,43109.18000000,43088.52000000,47.91043000,805,False,2064729.89085260,20.74375000,893985.17505860
kline,1647924030654,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300424969,43100.97000000,43092.32000000,43109.18000000,43088.52000000,49.23701000,859,False,2121894.26607020,21.18423000,912966.04988770
kline,1647924032701,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300425026,43100.97000000,43090.00000000,43109.18000000,43088.52000000,54.12185000,916,False,2332396.28210250,21.79642000,939346.73534110
kline,1647924034742,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300425144,43100.97000000,43101.94000000,43109.18000000,43088.52000000,71.91558000,1034,False,3099207.33000410,36.99581000,1594339.93088760
kline,1647924036748,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300425191,43100.97000000,43093.08000000,43109.18000000,43088.52000000,74.13288000,1081,False,3194769.15107670,37.15896000,1601371.12592600
kline,1647924038812,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300425221,43100.97000000,43093.00000000,43109.18000000,43088.52000000,75.19403000,1111,False,3240497.34766230,37.71082000,1625152.45989130
kline,1647924040957,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300425272,43100.97000000,43090.02000000,43109.18000000,43088.52000000,76.65129000,1162,False,3303291.75485760,38.76432000,1670547.99558050
kline,1647924042958,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300425331,43100.97000000,43090.02000000,43109.18000000,43088.52000000,79.80481000,1221,False,3439179.12276220,39.24321000,1691183.54124640
kline,1647924045038,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300425353,43100.97000000,43090.02000000,43109.18000000,43088.52000000,80.23549000,1243,False,3457737.12966510,39.38282000,1697199.33893860
kline,1647924047222,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300425406,43100.97000000,43089.91000000,43109.18000000,43088.52000000,82.88957000,1296,False,3572101.44951970,40.02092000,1724695.07978070
kline,1647924049234,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300425503,43100.97000000,43087.38000000,43109.18000000,43084.94000000,88.69153000,1393,False,3822085.46199780,42.39289000,1826891.77456570
kline,1647924051240,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300425561,43100.97000000,43082.49000000,43109.18000000,43082.49000000,92.26372000,1451,False,3975991.15729350,43.05143000,1855264.43023280
kline,1647924053306,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300425621,43100.97000000,43083.33000000,43109.18000000,43081.94000000,95.81547000,1511,False,4129010.54636240,43.93559000,1893355.91981710
kline,1647924055357,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300425657,43100.97000000,43083.32000000,43109.18000000,43081.94000000,96.20202000,1547,False,4145664.40558650,44.12340000,1901447.40002440
kline,1647924057378,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300425698,43100.97000000,43082.89000000,43109.18000000,43081.94000000,98.14640000,1588,False,4229434.59240660,44.26232000,1907432.47937120
kline,1647924059481,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300425731,43100.97000000,43083.14000000,43109.18000000,43081.94000000,99.84785000,1621,False,4302738.29824820,45.57288000,1963895.41661820
kline,1647924060001,BTCUSDT,1647924000000,1647924059999,1m,1300424111,1300425755,43100.97000000,43083.15000000,43109.18000000,43081.94000000,100.03593000,1645,True,4310841.37530220,45.58116000,1964252.14510020
kline,1647924062142,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300425839,43083.15000000,43083.31000000,43083.32000000,43081.31000000,2.53468000,84,False,109201.68125410,1.24893000,53807.94944490
kline,1647924064181,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300425879,43083.15000000,43083.15000000,43083.32000000,43081.23000000,4.39873000,124,False,189509.46409410,1.40193000,60399.62857710
kline,1647924066241,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300425937,43083.15000000,43083.33000000,43083.33000000,43081.23000000,6.55486000,182,False,282402.61739190,2.42583000,104512.61174370
kline,1647924068290,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300425988,43083.15000000,43081.95000000,43083.33000000,43081.23000000,9.06809000,233,False,390679.17475770,2.66203000,114688.57308090
kline,1647924070373,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300426086,43083.15000000,43083.79000000,43085.43000000,43081.23000000,15.03161000,331,False,647609.38801590,6.69122000,288279.62459480
kline,1647924072560,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300426134,43083.15000000,43080.01000000,43085.43000000,43080.01000000,16.86659000,379,False,726662.13422870,7.37320000,317659.49552490
kline,1647924074676,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300426199,43083.15000000,43080.01000000,43085.43000000,43080.01000000,19.29560000,444,False,831303.91311340,7.75266000,334006.63991410
kline,1647924076762,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300426240,43083.15000000,43080.01000000,43085.43000000,43080.01000000,20.72610000,485,False,892929.87496440,8.50726000,366514.82300610
kline,1647924078858,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300426280,43083.15000000,43082.01000000,43085.43000000,43080.01000000,22.22262000,525,False,957401.28193430,9.15037000,394220.24098700
kline,1647924080867,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300426344,43083.15000000,43080.01000000,43085.43000000,43080.01000000,23.58510000,589,False,1016099.62592770,9.37742000,404002.09913980
kline,1647924083073,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300426372,43083.15000000,43081.69000000,43085.43000000,43080.01000000,24.07711000,617,False,1037295.92830780,9.63614000,415147.93302240
kline,1647924085140,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300426413,43083.15000000,43083.02000000,43085.43000000,43080.01000000,24.83832000,658,False,1070090.94918530,9.70988000,418324.81963220
kline,1647924087164,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300426440,43083.15000000,43083.01000000,43085.43000000,43080.01000000,25.28249000,685,False,1089227.13099530,9.83571000,423745.95603880
kline,1647924089170,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300426472,43083.15000000,43081.69000000,43085.43000000,43080.00000000,26.68234000,717,False,1149533.58882000,9.95371000,428829.41712880
kline,1647924091209,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300426519,43083.15000000,43080.11000000,43085.43000000,43080.00000000,27.71871000,764,False,1194181.89367020,10.09027000,434712.45622200
kline,1647924093387,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300426555,43083.15000000,43080.74000000,43085.43000000,43080.00000000,29.82765000,800,False,1285036.91059410,10.44587000,450031.83450950
kline,1647924095387,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300426581,43083.15000000,43080.11000000,43085.43000000,43080.00000000,31.83661000,826,False,1371583.24161980,10.68892000,460502.45524500
kline,1647924097412,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300426607,43083.15000000,43080.10000000,43085.43000000,43080.00000000,32.73318000,852,False,1410207.56749210,10.75045000,463153.17441330
kline,1647924099531,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300426630,43083.15000000,43080.10000000,43085.43000000,43080.00000000,35.12613000,875,False,1513296.09692720,11.16446000,480988.77075440
kline,1647924101593,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300427067,43083.15000000,43065.40000000,43085.43000000,43046.85000000,125.54152000,1312,False,5408068.75857260,16.65718000,717468.66121980
kline,1647924103924,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300427100,43083.15000000,43058.97000000,43085.43000000,43046.85000000,127.13556000,1345,False,5476708.98007570,16.88922000,727461.31344960
kline,1647924105933,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300427159,43083.15000000,43046.76000000,43085.43000000,43041.70000000,131.67339000,1404,False,5672054.66454930,17.21332000,741412.95329490
kline,1647924107946,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300427189,43083.15000000,43046.75000000,43085.43000000,43041.70000000,132.31832000,1434,False,5699816.80525070,17.23571000,742376.77025130
kline,1647924110026,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300427277,43083.15000000,43041.42000000,43085.43000000,43035.96000000,139.66532000,1522,False,6016044.80154350,17.70800000,762706.32648570
kline,1647924112093,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300427348,43083.15000000,43041.42000000,43085.43000000,43035.96000000,142.74589000,1593,False,6148636.89859780,19.77306000,851589.44127090
kline,1647924114113,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300427487,43083.15000000,43050.98000000,43085.43000000,43035.96000000,158.17859000,1732,False,6812988.37131000,34.37316000,1480093.71415010
kline,1647924116293,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300427526,43083.15000000,43045.43000000,43085.43000000,43035.96000000,160.71728000,1771,False,6922276.18660870,34.73159000,1495524.28278950
kline,1647924118309,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300427751,43083.15000000,43040.14000000,43085.43000000,43030.00000000,186.28769000,1996,False,8022685.22472260,45.91551000,1976811.96295780
kline,1647924120002,BTCUSDT,1647924060000,1647924119999,1m,1300425756,1300427805,43083.15000000,43040.10000000,43085.43000000,43030.00000000,187.26505000,2050,True,8064750.90862180,46.45359000,1999970.99010160
kline,1647924122024,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300427923,43040.09000000,43030.01000000,43040.10000000,43030.00000000,3.47824000,118,False,149672.38454560,1.16507000,50133.93170410
kline,1647924124025,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300427978,43040.09000000,43030.00000000,43040.10000000,43030.00000000,7.69648000,173,False,331183.25661260,1.65177000,71076.63757110
kline,1647924126044,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300428350,43040.09000000,43007.25000000,43040.10000000,43007.24000000,69.69353000,545,False,2998846.34240220,2.58226000,111096.57742840
kline,1647924128159,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300428754,43040.09000000,43005.21000000,43040.10000000,42992.92000000,92.68886000,949,False,3987645.70078260,15.82986000,680738.89139380
kline,1647924130162,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300428834,43040.09000000,42998.59000000,43040.10000000,42992.92000000,93.99144000,1029,False,4043656.85144310,16.31090000,701423.53565850
kline,1647924132409,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300428956,43040.09000000,43005.98000000,43040.10000000,42992.92000000,101.79312000,1151,False,4379120.50840190,18.81680000,809182.54709370
kline,1647924134451,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300429032,43040.09000000,42998.64000000,43040.10000000,42992.92000000,104.23136000,1227,False,4483962.77585050,19.37631000,833240.72453450
kline,1647924136462,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300429239,43040.09000000,42986.57000000,43040.10000000,42979.83000000,113.81115000,1434,False,4895806.43590430,21.49537000,924338.02927390
kline,1647924138472,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300429329,43040.09000000,42995.96000000,43040.10000000,42979.83000000,118.01175000,1524,False,5076379.07415420,23.15874000,995846.88237150
kline,1647924140528,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300429390,43040.09000000,42992.00000000,43040.10000000,42979.83000000,119.93389000,1585,False,5159014.16641150,24.05525000,1034389.08639690
kline,1647924142534,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300429472,43040.09000000,42986.14000000,43040.10000000,42979.83000000,133.42934000,1667,False,5739164.23910400,25.01407000,1075607.12127640
kline,1647924144569,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300429520,43040.09000000,42986.14000000,43040.10000000,42979.83000000,134.76198000,1715,False,5796446.94607020,25.36422000,1090657.72956790
kline,1647924146575,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300429608,43040.09000000,42988.39000000,43040.10000000,42979.83000000,137.72286000,1803,False,5923726.76228770,26.93329000,1158106.96968340
kline,1647924148576,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300429685,43040.09000000,42992.07000000,43040.10000000,42978.32000000,139.78899000,1880,False,6012540.36766860,27.53918000,1184154.00684830
kline,1647924150609,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300429761,43040.09000000,42990.37000000,43040.10000000,42978.32000000,144.49298000,1956,False,6214747.70916510,31.46472000,1352896.81104540
kline,1647924152806,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300429812,43040.09000000,42985.06000000,43040.10000000,42978.32000000,145.27248000,2007,False,6248256.58088960,31.83926000,1368996.83915620
kline,1647924154806,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300429880,43040.09000000,42997.96000000,43040.10000000,42978.32000000,152.24340000,2075,False,6547944.78766720,38.25989000,1645030.43943220
kline,1647924156839,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300429981,43040.09000000,42997.91000000,43040.10000000,42978.32000000,166.47263000,2176,False,7159753.69939390,39.75796000,1709441.24857850
kline,1647924158907,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300430071,43040.09000000,43005.99000000,43040.10000000,42978.32000000,174.08639000,2266,False,7487145.02066790,45.73643000,1966511.36666150
kline,1647924160952,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300430124,43040.09000000,43004.39000000,43040.10000000,42978.32000000,184.76836000,2319,False,7946497.67315220,45.86162000,1971895.12664300
kline,1647924163082,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300430166,43040.09000000,42998.06000000,43040.10000000,42978.32000000,189.39380000,2361,False,8145393.52584430,46.57449000,2002548.58553250
kline,1647924165289,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300430200,43040.09000000,42996.16000000,43040.10000000,42978.32000000,190.36004000,2395,False,8186939.81151470,46.90108000,2016591.26625500
kline,1647924167322,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300430268,43040.09000000,42985.31000000,43040.10000000,42978.32000000,193.41241000,2463,False,8318165.42771780,47.42089000,2038939.40657920
kline,1647924169435,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300430309,43040.09000000,42990.17000000,43040.10000000,42978.32000000,194.18884000,2504,False,8351543.37272790,47.94481000,2061462.00065150
kline,1647924171566,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300430345,43040.09000000,42993.14000000,43040.10000000,42978.32000000,196.51151000,2540,False,8451398.59799190,48.77038000,2096955.51954060
kline,1647924173567,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300430391,43040.09000000,42993.15000000,43040.10000000,42978.32000000,199.04316000,2586,False,8560248.22130380,49.50224000,2128421.20442810
kline,1647924175705,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300430407,43040.09000000,42993.16000000,43040.10000000,42978.32000000,199.60135000,2602,False,8584246.56934460,49.66647000,2135481.97109490
kline,1647924177726,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300430438,43040.09000000,42993.16000000,43040.10000000,42978.32000000,200.18859000,2633,False,8609493.86748550,49.73996000,2138641.53842330
kline,1647924179849,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300430505,43040.09000000,42991.53000000,43040.10000000,42978.32000000,202.79195000,2700,False,8721417.27205310,50.25084000,2160604.55389040
kline,1647924180002,BTCUSDT,1647924120000,1647924179999,1m,1300427806,1300430513,43040.09000000,42991.53000000,43040.10000000,42978.32000000,202.80835000,2708,True,8722122.33304430,50.25716000,2160876.26036000
kline,1647924182010,BTCUSDT,1647924180000,1647924239999,1m,1300430514,1300430573,42991.53000000,42991.54000000,42991.55000000,42991.52000000,1.37653000,60,False,59179.13648850,0.55511000,23865.03265530
kline,1647924184069,BTCUSDT,1647924180000,1647924239999,1m,1300430514,1300430647,42991.53000000,42989.18000000,42991.55000000,42983.52000000,4.62645000,134,False,198884.36933700,1.25658000,54019.05900080
kline,1647924186089,BTCUSDT,1647924180000,1647924239999,1m,1300430514,1300430692,42991.53000000,42991.65000000,42991.66000000,42983.52000000,5.60772000,179,False,241068.57318980,2.02794000,87179.39128520
kline,1647924188105,BTCUSDT,1647924180000,1647924239999,1m,1300430514,1300430714,42991.53000000,42992.07000000,42992.08000000,42983.52000000,6.43151000,201,False,276485.01474010,2.49716000,107352.13457560
kline,1647924190123,BTCUSDT,1647924180000,1647924239999,1m,1300430514,1300430765,42991.53000000,42988.11000000,42992.08000000,42983.52000000,13.68701000,252,False,588395.58936960,3.26140000,140205.53273200
